timestamp,open,high,low,close,volume
2026-05-29 12:00:00+00:00,737.7100830078125,741.6099853515625,735.25,738.489990234375,19303456
2026-05-29 16:00:00+00:00,738.4949951171875,739.530029296875,735.780029296875,738.2249755859375,13747687
2026-06-01 12:00:00+00:00,737.1300048828125,742.280029296875,735.989990234375,741.25,17064151
2026-06-01 16:00:00+00:00,741.2999877929688,745.6400146484375,741.18701171875,742.6900024414062,13881703
2026-06-02 12:00:00+00:00,742.4600219726562,746.219970703125,739.22998046875,744.9500122070312,15884112
2026-06-02 16:00:00+00:00,744.9608764648438,746.4400024414062,743.5,746.1400146484375,11881084
2026-06-03 12:00:00+00:00,747.344970703125,748.6300048828125,741.02001953125,742.4199829101562,20936951
2026-06-03 16:00:00+00:00,742.3200073242188,745.7550048828125,741.27001953125,744.2542114257812,15499902
2026-06-04 12:00:00+00:00,735.489990234375,740.6749877929688,732.6300048828125,740.5499877929688,20784868
2026-06-04 16:00:00+00:00,740.5549926757812,744.2100219726562,739.5401000976562,740.5,15622739
2026-06-05 12:00:00+00:00,729.926025390625,731.6799926757812,717.9149780273438,718.0798950195312,33419928
2026-06-05 16:00:00+00:00,718.0750122070312,718.2100219726562,704.3200073242188,705.2100219726562,55794174
2026-06-08 12:00:00+00:00,717.8099975585938,723.027587890625,713.0999755859375,719.27001953125,26435970
2026-06-08 16:00:00+00:00,719.27001953125,720.3499145507812,714.22998046875,716.0999755859375,17582023
2026-06-09 12:00:00+00:00,722.969970703125,725.6599731445312,690.6400146484375,693.5750122070312,42396397
2026-06-09 16:00:00+00:00,693.5,708.5999755859375,686.3699951171875,707.9600219726562,43890633
2026-06-10 12:00:00+00:00,701.4949951171875,711.260009765625,696.1900024414062,698.8499755859375,34314194
2026-06-10 16:00:00+00:00,698.7000122070312,701.5499877929688,692.9299926757812,693.7100219726562,24900054
2026-06-11 12:00:00+00:00,699.2899780273438,706.4099731445312,695.0,701.4749755859375,27966946
2026-06-11 16:00:00+00:00,701.4500122070312,718.3720703125,697.4600830078125,716.5599975585938,38187137
2026-06-12 12:00:00+00:00,717.6099853515625,724.010009765625,711.280029296875,720.0399780273438,32076104
